frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
6808,2122,car,239,294,291,332
6808,3977,car,935,334,1012,370
6808,4018,car,593,318,644,351
6808,4020,car,989,346,1098,387
6808,4032,car,453,304,490,327
6808,4051,car,1089,349,1141,385
6808,4070,car,490,310,521,336
6808,4077,car,513,311,572,345
6809,2122,car,239,294,291,332
6809,3977,car,934,334,1012,370
6809,4018,car,592,318,645,350
6809,4020,car,989,346,1097,387
6809,4051,car,1095,350,1144,385
6809,4070,car,456,309,481,330
6809,4077,car,506,310,564,343
6810,2122,car,240,294,291,332
6810,3977,car,933,334,1012,371
6810,4018,car,592,318,645,351
6810,4020,car,986,346,1095,388
6810,4077,car,498,311,550,341
6811,2122,car,239,294,291,332
6811,3977,car,933,334,1012,371
6811,4018,car,591,317,645,351
6811,4020,car,985,346,1095,388
6811,4077,car,495,311,543,339
6812,2122,car,239,294,291,332
6812,3977,car,933,334,1012,371
6812,4018,car,591,317,646,351
6812,4077,car,492,310,541,338
6812,4088,car,990,304,1234,438
6812,4089,car,436,305,473,328
6813,2122,car,240,296,290,332
6813,4018,car,592,318,645,351
6813,4051,car,1089,348,1145,386
6813,4077,car,481,310,526,336
6813,4088,car,977,303,1217,435
6813,4089,car,436,305,469,326
6814,2122,car,241,296,291,333
6814,4018,car,593,318,645,351
6814,4020,car,987,346,1098,388
6814,4051,car,1089,348,1145,387
6814,4077,car,476,308,522,335
6814,4089,car,436,305,467,325
6815,2122,car,241,297,290,332
6815,3977,car,934,334,1014,372
6815,4018,car,592,318,646,351
6815,4020,car,988,346,1099,388
6815,4051,car,1089,348,1144,386
6815,4077,car,464,308,505,333
6815,4094,car,742,299,935,395
6815,4095,car,277,293,299,305
6815,4097,car,395,305,418,318
6816,2122,car,240,296,290,332
6816,3977,car,934,334,1014,372
6816,3990,car,459,306,499,334
6816,4018,car,593,318,645,349
6816,4020,car,988,345,1099,388
6816,4051,car,1089,348,1145,386
6816,4062,car,643,307,792,376
6816,4077,car,455,307,494,331
6816,4094,car,724,298,908,391
6816,4095,car,277,293,299,305
6816,4097,car,396,305,417,317
6817,2122,car,240,296,291,332
6817,3977,car,934,334,1013,372
6817,3990,car,459,305,499,334
6817,4018,car,593,318,646,349
6817,4020,car,989,346,1098,388
6817,4051,car,1090,348,1144,386
6817,4062,car,642,307,780,372
6817,4100,car,418,303,444,322
6818,2122,car,239,295,290,332
6818,3977,car,934,334,1013,372
6818,3990,car,459,305,499,334
6818,4018,car,594,318,646,349
6818,4020,car,990,346,1097,387
6818,4051,car,1090,348,1145,386
6818,4062,car,636,306,773,371
6818,4100,car,417,302,444,322
6819,2122,car,239,295,290,332
6819,3977,car,934,334,1012,372
6819,4020,car,990,346,1097,387
6819,4051,car,1089,348,1146,386
6819,4100,car,412,302,440,322
6820,2122,car,239,295,290,332
6820,3977,car,935,334,1012,371
6820,4020,car,990,346,1098,387
6820,4051,car,1090,348,1146,386
6820,4100,car,410,301,438,321
6820,4108,car,367,300,392,314
6820,4109,car,346,299,369,311
6820,4110,car,578,300,671,358
6821,2122,car,239,296,290,332
6821,3977,car,934,334,1012,371
6821,4020,car,990,346,1098,387
6821,4051,car,1090,348,1145,386
6821,4089,car,440,306,472,326
6821,4108,car,367,300,394,315
6821,4109,car,346,299,370,311
6821,4110,car,575,300,668,358
6821,4112,car,289,295,313,307
6822,2122,car,239,296,290,332
6822,3977,car,935,335,1012,371
6822,4018,car,593,317,649,350
6822,4020,car,989,346,1098,387
6822,4051,car,1089,348,1145,386
6822,4089,car,438,306,471,326
6822,4108,car,368,301,394,315
6822,4112,car,290,296,314,307
6823,2122,car,238,295,291,332
6823,3977,car,935,334,1012,371
6823,4018,car,592,316,649,351
6823,4020,car,989,346,1098,387
6823,4051,car,1088,348,1144,386
6823,4089,car,437,306,470,326
6823,4108,car,368,301,394,315
6823,4112,car,289,296,314,308
6823,4113,car,521,302,602,349
6824,2122,car,238,295,290,332
6824,3977,car,934,334,1013,371
6824,4018,car,592,317,647,351
6824,4020,car,989,347,1098,387
6824,4051,car,1089,347,1145,386
6824,4089,car,437,306,470,326
6824,4112,car,290,296,314,307
6824,4113,car,502,301,582,347
6825,2122,car,239,295,290,332
6825,3977,car,934,334,1012,370
6825,4018,car,592,317,647,351
6825,4020,car,989,347,1098,388
6825,4051,car,1089,347,1145,385
6825,4112,car,292,296,313,306
6825,4113,car,493,303,561,343
6826,2122,car,239,295,289,332
6826,3977,car,932,333,1012,371
6826,4018,car,592,317,647,351
6826,4020,car,989,347,1098,388
6826,4051,car,1088,347,1145,386
6826,4112,car,292,296,314,306
6826,4113,car,488,304,553,342
6827,2122,car,239,295,290,331
6827,3977,car,933,334,1012,371
6827,4018,car,591,316,648,351
6827,4020,car,989,347,1098,388
6827,4051,car,1088,347,1145,386
6827,4108,car,362,301,387,315
6827,4112,car,290,294,316,307
6827,4113,car,476,303,538,340
6828,2122,car,239,295,290,331
6828,3977,car,933,334,1011,371
6828,4018,car,591,316,649,352
6828,4020,car,989,347,1098,388
6828,4051,car,1088,347,1145,386
6828,4108,car,362,301,387,315
6828,4112,car,291,294,318,307
6828,4113,car,471,303,530,338
6829,2122,car,239,296,290,331
6829,3977,car,933,334,1011,371
6829,4018,car,591,316,649,352
6829,4020,car,990,347,1097,387
6829,4051,car,1088,347,1145,386
6829,4108,car,361,302,387,315
6829,4112,car,291,294,318,307
6829,4113,car,460,301,518,336
6830,2122,car,240,296,290,331
6830,3977,car,933,334,1013,371
6830,3990,car,459,299,507,334
6830,4018,car,592,317,648,352
6830,4020,car,990,347,1096,387
6830,4051,car,1088,347,1145,385
6830,4077,car,295,294,313,305
6830,4113,car,451,301,506,334
6831,2122,car,239,296,290,331
6831,3977,car,933,334,1013,371
6831,3990,car,457,298,505,334
6831,4018,car,592,317,648,352
6831,4020,car,989,347,1097,387
6831,4051,car,1089,348,1144,385
6831,4077,car,284,293,300,303
6831,4095,car,294,294,313,304
6832,2122,car,239,295,290,331
6832,3977,car,934,334,1012,371
6832,3990,car,452,297,501,334
6832,4018,car,592,318,648,352
6832,4020,car,990,347,1097,387
6832,4051,car,1088,348,1145,386
6832,4095,car,295,295,313,304
6833,2122,car,238,295,290,331
6833,3977,car,934,334,1012,371
6833,3990,car,451,297,501,334
6833,4018,car,592,318,648,352
6833,4020,car,988,346,1098,387
6833,4051,car,1088,348,1145,386
6833,4094,car,324,300,343,310
6833,4108,car,364,300,391,315
6834,2122,car,239,295,289,331
6834,3977,car,932,334,1010,370
6834,4018,car,592,319,648,352
6834,4020,car,988,346,1098,387
6834,4094,car,301,301,310,305
6834,4108,car,366,300,392,315
6835,2122,car,239,295,290,332
6835,3977,car,932,334,1009,370
6835,4018,car,591,318,648,352
6835,4051,car,1087,347,1147,387
6835,4088,car,879,308,1081,416
6835,4089,car,440,304,478,327
6835,4095,car,294,295,313,305
6835,4108,car,367,301,392,315
6836,2122,car,240,296,290,332
6836,4018,car,591,318,648,352
6836,4020,car,989,346,1098,387
6836,4051,car,1087,347,1146,387
6836,4088,car,825,308,1010,406
6836,4089,car,439,303,479,328
6836,4095,car,294,295,314,306
6836,4108,car,367,301,392,315
6836,4109,car,363,302,388,314
6837,2122,car,240,296,290,332
6837,3977,car,933,334,1014,371
6837,4018,car,591,318,648,352
6837,4020,car,988,346,1098,387
6837,4051,car,1088,347,1146,386
6837,4088,car,815,308,996,404
6837,4089,car,439,303,478,327
6837,4109,car,364,303,389,315
6838,2122,car,240,297,290,332
6838,3977,car,934,333,1013,371
6838,4018,car,590,318,648,352
6838,4020,car,988,346,1099,388
6838,4051,car,1089,348,1145,386
6838,4089,car,439,303,478,327
6838,4109,car,366,303,391,315
6838,4110,car,433,303,469,326
6839,2122,car,239,296,290,332
6839,3977,car,934,333,1013,371
6839,4018,car,591,318,647,351
6839,4020,car,989,346,1097,387
6839,4051,car,1089,348,1145,386
6839,4109,car,367,303,392,315
6839,4110,car,431,304,466,325
6839,4126,car,322,302,340,311
6840,2122,car,240,296,289,332
6840,3977,car,934,334,1012,371
6840,4018,car,593,318,647,350
6840,4020,car,989,346,1097,387
6840,4051,car,1088,348,1145,385
6840,4110,car,425,305,456,324
6840,4126,car,320,302,338,311
6840,4127,car,650,313,768,372
6841,2122,car,240,296,290,332
6841,3977,car,934,334,1013,371
6841,4018,car,593,318,647,350
6841,4020,car,989,346,1097,387
6841,4051,car,1088,348,1145,385
6841,4126,car,318,301,338,311
6841,4127,car,605,313,706,364
6842,2122,car,240,296,289,331
6842,3977,car,935,334,1012,370
6842,4020,car,988,347,1097,387
6842,4051,car,1088,348,1145,385
6842,4126,car,320,301,339,311
6842,4127,car,585,313,675,359
6843,2122,car,240,296,290,331
6843,3977,car,934,334,1013,370
6843,4020,car,988,347,1097,388
6843,4051,car,1089,347,1146,385
6843,4097,car,419,303,446,318
6843,4109,car,368,303,391,314
6843,4113,car,324,300,341,310
6843,4126,car,320,301,338,311
6843,4127,car,570,312,658,357
6844,2122,car,239,296,290,331
6844,3977,car,934,334,1011,370
6844,4020,car,988,347,1097,388
6844,4051,car,1089,348,1145,385
6844,4097,car,420,302,447,318
6844,4109,car,369,303,391,314
6844,4113,car,314,300,329,309
6844,4127,car,556,315,632,353
6845,2122,car,239,296,290,331
6845,3977,car,933,334,1012,370
6845,4020,car,988,347,1098,388
6845,4051,car,1088,348,1144,385
6845,4097,car,418,302,447,320
6845,4126,car,320,301,340,311
6845,4127,car,537,315,603,349
6846,2122,car,240,296,290,331
6846,3977,car,933,334,1011,370
6846,4018,car,592,318,649,351
6846,4020,car,989,347,1097,387
6846,4051,car,1088,348,1145,385
6846,4089,car,461,306,489,324
6846,4097,car,418,302,448,320
6846,4112,car,292,295,312,306
6846,4126,car,320,300,341,310
6846,4133,car,544,309,603,350
6847,2122,car,240,296,289,331
6847,3977,car,933,334,1012,370
6847,4018,car,593,318,649,351
6847,4020,car,989,347,1097,387
6847,4051,car,1089,348,1146,385
6847,4089,car,462,306,490,323
6847,4100,car,410,300,441,321
6847,4112,car,290,294,313,305
6847,4126,car,320,300,343,311
6847,4133,car,529,309,584,347
6848,2122,car,240,296,290,331
6848,3977,car,933,334,1012,370
6848,4018,car,593,317,649,351
6848,4020,car,989,347,1097,387
6848,4051,car,1088,348,1146,385
6848,4100,car,413,302,440,320
6848,4112,car,290,294,313,305
6848,4126,car,320,299,343,311
6848,4133,car,518,309,571,346
6849,2122,car,240,296,290,331
6849,3977,car,933,334,1014,371
6849,4018,car,592,317,649,351
6849,4020,car,989,347,1098,387
6849,4051,car,1088,348,1146,385
6849,4089,car,460,306,493,325
6849,4100,car,413,302,440,320
6849,4112,car,293,294,315,305
6849,4133,car,508,309,559,344
6850,2122,car,240,296,291,332
6850,3977,car,933,333,1013,371
6850,4018,car,593,318,647,351
6850,4020,car,990,347,1098,387
6850,4051,car,1088,347,1146,385
6850,4089,car,461,306,494,325
6850,4112,car,294,293,316,305
6850,4126,car,322,299,346,312
6850,4133,car,499,311,544,342
6851,2122,car,239,295,291,332
6851,3977,car,933,333,1013,371
6851,4018,car,592,318,647,351
6851,4020,car,989,347,1099,387
6851,4051,car,1088,347,1146,385
6851,4126,car,320,299,346,312
6851,4133,car,486,308,532,339
6852,2122,car,240,295,292,332
6852,3977,car,932,333,1013,371
6852,4018,car,592,318,647,351
6852,4020,car,990,347,1098,387
6852,4051,car,1088,347,1146,385
6852,4095,car,287,287,323,307
6852,4126,car,322,299,348,313
6852,4133,car,479,306,523,337
6853,2122,car,239,295,291,332
6853,3977,car,932,333,1012,371
6853,3990,car,466,305,504,334
6853,4018,car,591,318,648,351
6853,4020,car,989,347,1098,387
6853,4051,car,1088,347,1146,385
6853,4095,car,287,286,324,307
6853,4126,car,322,298,348,313
6853,4133,car,475,307,515,335
6854,2122,car,240,295,291,332
6854,3977,car,932,333,1012,371
6854,3990,car,467,306,505,334
6854,4018,car,592,318,647,351
6854,4020,car,989,347,1098,387
6854,4051,car,1089,347,1146,385
6854,4126,car,323,300,347,313
6854,4133,car,464,305,505,333
6855,2122,car,239,294,292,332
6855,3977,car,933,333,1013,371
6855,4018,car,591,318,648,351
6855,4020,car,989,347,1098,387
6855,4051,car,1089,347,1146,385
6855,4126,car,324,300,348,313
6855,4133,car,457,305,496,333
6856,2122,car,239,294,292,332
6856,3977,car,934,334,1012,371
6856,3990,car,460,306,494,332
6856,4018,car,591,318,647,351
6856,4020,car,989,347,1097,387
6856,4051,car,1088,347,1146,385
6856,4126,car,325,299,349,313
6856,4133,car,448,305,486,331
6857,2122,car,239,294,292,332
6857,3977,car,934,334,1012,370
6857,3990,car,459,306,493,331
6857,4018,car,591,318,647,351
6857,4020,car,989,347,1098,387
6857,4051,car,1088,347,1146,385
6857,4126,car,324,299,350,313
6858,2122,car,240,295,291,332
6858,3977,car,934,334,1013,370
6858,4018,car,590,318,647,352
6858,4020,car,989,347,1098,387
6858,4051,car,1088,347,1146,385
6858,4126,car,325,301,349,313
6859,2122,car,240,295,291,332
6859,3977,car,934,334,1013,370
6859,4018,car,591,318,647,352
6859,4020,car,989,347,1098,387
6859,4051,car,1089,347,1146,385
6859,4126,car,325,301,349,314
6859,4140,car,340,301,365,315
6860,2122,car,240,295,291,332
6860,3977,car,934,334,1013,370
6860,4018,car,592,318,647,351
6860,4020,car,989,347,1098,387
6860,4051,car,1088,347,1146,385
6860,4097,car,437,305,476,327
6860,4140,car,340,302,366,316
6861,2122,car,240,295,291,331
6861,3977,car,934,334,1013,370
6861,4018,car,593,319,647,351
6861,4020,car,990,347,1098,387
6861,4051,car,1089,347,1146,385
6861,4097,car,439,306,478,328
6861,4140,car,341,302,367,317
6861,4141,car,1148,352,1177,383
6862,2122,car,240,295,292,332
6862,3977,car,934,333,1013,370
6862,4018,car,593,319,647,351
6862,4020,car,990,347,1098,387
6862,4051,car,1088,347,1146,385
6862,4140,car,339,302,369,318
6862,4141,car,1148,352,1177,383
6863,2122,car,240,295,292,332
6863,3977,car,934,333,1013,370
6863,4018,car,592,319,648,351
6863,4020,car,989,347,1098,387
6863,4051,car,1088,347,1146,385
6863,4140,car,338,300,371,319
6863,4141,car,1148,352,1177,383
6864,2122,car,240,295,291,332
6864,3977,car,933,333,1012,370
6864,4018,car,593,319,648,351
6864,4020,car,988,346,1099,387
6864,4051,car,1088,347,1145,385
6864,4140,car,337,300,372,319
6864,4141,car,1148,352,1177,383
6865,2122,car,241,296,291,332
6865,3977,car,932,333,1013,371
6865,4018,car,593,319,647,351
6865,4020,car,988,346,1099,387
6865,4051,car,1087,347,1145,385
6865,4112,car,290,294,310,304
6865,4140,car,340,301,373,319
6866,2122,car,241,296,292,332
6866,3977,car,933,333,1013,371
6866,4018,car,593,319,647,351
6866,4020,car,989,346,1099,388
6866,4051,car,1087,347,1145,385
6866,4112,car,289,295,309,304
6866,4140,car,340,301,375,320
6867,2122,car,240,295,293,332
6867,3977,car,933,333,1013,371
6867,4018,car,593,320,646,350
6867,4020,car,989,346,1098,388
6867,4051,car,1087,347,1145,385
6867,4140,car,341,301,376,320
6868,2122,car,240,294,294,331
6868,3977,car,934,334,1012,371
6868,4018,car,592,320,647,350
6868,4020,car,989,346,1098,388
6868,4051,car,1087,347,1146,386
6868,4140,car,342,302,378,321
6869,2122,car,240,295,293,331
6869,3977,car,933,334,1013,371
6869,4018,car,592,320,647,351
6869,4020,car,989,346,1098,388
6869,4051,car,1088,348,1145,386
6869,4140,car,342,301,381,323
6870,2122,car,240,295,294,331
6870,3977,car,932,334,1012,371
6870,4018,car,593,320,647,351
6870,4020,car,990,347,1098,387
6870,4051,car,1088,348,1145,386
6870,4140,car,342,301,383,324
6870,4141,car,1148,352,1177,383
6871,2122,car,240,295,294,331
6871,3977,car,932,334,1012,371
6871,4018,car,592,320,647,351
6871,4020,car,990,347,1097,387
6871,4051,car,1088,348,1145,386
6871,4141,car,1148,352,1177,383
6871,4143,car,265,298,299,325
6872,2122,car,240,295,293,331
6872,3977,car,933,334,1012,371
6872,4018,car,592,320,647,351
6872,4020,car,990,347,1097,387
6872,4051,car,1088,348,1145,386
6872,4141,car,1148,352,1177,383
6872,4143,car,266,299,297,323
6873,2122,car,241,296,292,331
6873,3977,car,933,334,1013,371
6873,4018,car,593,320,647,351
6873,4020,car,990,347,1097,386
6873,4051,car,1088,348,1146,386
6873,4141,car,1149,352,1177,383
6873,4143,car,268,299,298,323
6874,2122,car,240,296,293,331
6874,3977,car,933,334,1012,370
6874,4018,car,592,319,648,351
6874,4020,car,989,347,1097,386
6874,4051,car,1088,347,1146,386
6874,4141,car,1149,352,1177,382
6874,4143,car,268,299,298,322
6875,2122,car,240,296,293,331
6875,3977,car,933,334,1012,370
6875,4018,car,591,319,648,350
6875,4020,car,989,347,1098,387
6875,4051,car,1088,347,1146,386
6875,4141,car,1149,351,1177,382
6875,4143,car,269,300,299,323
6876,2122,car,239,296,293,331
6876,3977,car,933,335,1012,370
6876,4018,car,592,319,647,350
6876,4020,car,989,347,1099,387
6876,4051,car,1088,347,1145,386
6876,4100,car,364,302,416,335
6876,4133,car,288,301,315,321
6876,4143,car,269,301,299,323
6876,4145,truck,361,294,417,336
6877,2122,car,239,296,293,331
6877,3977,car,933,334,1012,370
6877,4018,car,592,319,649,350
6877,4020,car,989,347,1098,387
6877,4051,car,1087,347,1146,386
6877,4100,car,364,300,422,337
6877,4133,car,285,301,311,320
6877,4141,car,1149,352,1177,381
6877,4145,truck,367,294,425,337
6878,2122,car,238,295,294,332
6878,3977,car,932,334,1012,370
6878,4018,car,592,319,649,350
6878,4020,car,989,347,1099,387
6878,4051,car,1088,347,1146,386
6878,4100,car,365,298,427,339
6878,4133,car,284,300,312,321
6878,4141,car,1149,352,1176,381
6878,4145,truck,370,293,429,338
6879,2122,car,238,294,294,332
6879,3977,car,932,334,1013,370
6879,3990,car,377,298,435,340
6879,4018,car,592,319,648,350
6879,4020,car,989,347,1098,387
6879,4051,car,1089,347,1146,386
6879,4100,car,364,298,426,339
6879,4133,car,285,300,314,321
6879,4141,car,1149,352,1177,382
6879,4145,truck,373,292,437,340
6880,2122,car,238,295,294,333
6880,3977,car,933,333,1013,370
6880,3990,car,373,297,433,341
6880,4018,car,592,319,648,350
6880,4020,car,989,347,1099,387
6880,4051,car,1088,347,1146,386
6880,4133,car,279,300,307,321
6880,4141,car,1148,352,1177,382
6880,4145,truck,378,291,446,342
6881,2122,car,239,295,294,333
6881,3977,car,933,334,1012,370
6881,4018,car,592,319,649,350
6881,4020,car,989,347,1098,387
6881,4051,car,1088,347,1146,386
6881,4141,car,1148,352,1177,382
6881,4145,truck,380,290,450,343
6882,2122,car,239,295,294,333
6882,3977,car,933,334,1013,370
6882,4018,car,591,319,648,350
6882,4020,car,989,347,1099,387
6882,4051,car,1089,347,1147,386
6882,4141,car,1148,352,1177,383
6882,4145,truck,383,289,456,344
6882,4146,car,292,298,328,324
6883,2122,car,238,295,293,333
6883,3977,car,932,334,1013,371
6883,4018,car,592,318,648,350
6883,4020,car,989,347,1098,387
6883,4051,car,1089,347,1146,386
6883,4145,truck,398,292,471,348
6883,4146,car,290,297,327,325
6884,2122,car,238,294,293,332
6884,3977,car,931,334,1013,371
6884,4018,car,591,318,648,350
6884,4020,car,989,347,1098,387
6884,4051,car,1088,347,1145,386
6884,4141,car,1148,352,1177,383
6884,4145,truck,405,286,495,355
6884,4146,car,289,297,328,325
6884,4148,car,306,295,347,325
6885,2122,car,238,294,293,332
6885,3977,car,932,333,1013,371
6885,4018,car,591,318,648,350
6885,4020,car,989,347,1099,387
6885,4051,car,1088,347,1146,386
6885,4141,car,1149,352,1177,383
6885,4145,truck,411,285,504,357
6885,4148,car,310,296,348,324
6886,2122,car,238,294,293,332
6886,3977,car,932,333,1013,371
6886,4018,car,592,318,648,350
6886,4020,car,989,347,1098,387
6886,4051,car,1088,347,1146,385
6886,4126,car,299,296,356,326
6886,4141,car,1148,352,1177,383
6886,4145,truck,417,284,512,359
6886,4148,car,310,295,350,325
6887,2122,car,238,294,292,331
6887,3977,car,932,333,1013,371
6887,4018,car,591,318,649,351
6887,4020,car,989,347,1098,387
6887,4051,car,1088,347,1145,385
6887,4126,car,299,295,357,326
6887,4141,car,1148,352,1177,383
6887,4145,truck,424,287,520,361
6888,2122,car,239,296,292,332
6888,3977,car,933,333,1012,371
6888,4018,car,592,320,646,350
6888,4020,car,989,347,1098,387
6888,4051,car,1087,347,1145,385
6888,4126,car,298,295,357,327
6888,4141,car,1148,352,1177,383
6888,4145,truck,449,284,555,367
6888,4148,car,315,298,353,325
6889,2122,car,239,296,292,332
6889,3977,car,933,334,1012,371
6889,4018,car,591,319,647,350
6889,4020,car,990,347,1098,387
6889,4051,car,1087,347,1145,385
6889,4112,car,290,293,317,306
6889,4140,car,393,303,417,317
6889,4141,car,1148,352,1177,383
6889,4145,truck,460,283,573,371
