frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
1119,626,car,324,289,342,299
1119,630,car,298,289,314,297
1119,642,car,489,295,519,318
1119,643,car,392,290,416,306
1119,651,car,417,292,442,308
1119,666,car,345,290,366,301
1119,672,car,1142,321,1190,359
1119,675,car,994,322,1106,361
1119,696,truck,372,291,390,303
1119,699,car,850,300,947,346
1119,713,person,561,264,624,396
1119,723,dog,642,363,699,398
1120,142,car,239,287,293,327
1120,626,car,324,289,342,299
1120,630,car,298,288,317,298
1120,642,car,488,294,518,318
1120,643,car,392,290,416,306
1120,648,car,574,297,629,333
1120,651,car,417,292,441,308
1120,666,car,345,289,366,301
1120,672,car,1141,321,1190,359
1120,675,car,994,322,1106,361
1120,696,truck,370,291,388,303
1120,713,person,535,272,593,396
1120,721,car,961,311,1020,348
1120,723,dog,617,364,672,398
1121,142,car,238,287,294,327
1121,626,car,324,289,342,299
1121,630,car,298,288,316,298
1121,642,car,487,293,519,318
1121,643,car,392,290,415,306
1121,648,car,574,297,628,333
1121,651,car,417,292,441,308
1121,666,car,345,289,366,301
1121,672,car,1140,321,1190,359
1121,675,car,993,322,1108,361
1121,696,truck,370,290,389,303
1121,713,person,506,264,566,395
1121,721,car,961,311,1020,348
1121,723,dog,591,363,648,397
1122,142,car,238,287,294,327
1122,530,car,369,290,393,303
1122,626,car,324,289,342,299
1122,630,car,300,289,315,298
1122,642,car,487,293,519,318
1122,643,car,394,290,417,305
1122,648,car,574,296,628,333
1122,651,car,416,292,441,308
1122,666,car,344,289,366,301
1122,672,car,1141,321,1189,359
1122,675,car,992,322,1108,361
1122,696,truck,368,290,386,303
1122,713,person,489,270,547,395
1122,723,dog,574,362,633,397
1123,142,car,238,287,294,328
1123,530,car,368,289,394,303
1123,531,car,758,304,843,341
1123,607,car,518,296,550,322
1123,626,car,324,289,343,299
1123,630,car,298,289,315,298
1123,643,car,394,290,417,305
1123,648,car,574,297,628,333
1123,651,car,417,291,443,308
1123,666,car,345,289,366,301
1123,672,car,1140,321,1189,359
1123,675,car,993,322,1107,361
1123,699,car,850,301,948,345
1123,713,person,472,274,526,393
1123,721,car,960,311,1021,348
1123,723,dog,549,363,607,398
1124,142,car,239,288,294,328
1124,530,car,369,289,393,304
1124,531,car,759,304,843,340
1124,607,car,515,297,546,321
1124,626,car,325,288,345,299
1124,630,car,296,287,315,298
1124,643,car,393,289,417,305
1124,648,car,574,297,628,333
1124,651,car,418,291,443,308
1124,666,car,342,289,364,301
1124,672,car,1140,321,1189,359
1124,675,car,993,322,1108,362
1124,699,car,849,301,948,345
1124,713,person,452,273,507,395
1124,721,car,960,311,1021,348
1124,723,dog,526,363,584,398
1125,142,car,238,288,294,328
1125,530,car,368,289,391,304
1125,531,car,760,305,844,340
1125,607,car,515,297,546,321
1125,626,car,325,288,345,299
1125,630,car,298,288,315,298
1125,642,car,490,293,522,318
1125,643,car,395,289,419,304
1125,648,car,574,297,628,333
1125,651,car,418,291,443,308
1125,666,car,343,289,365,301
1125,672,car,1140,321,1190,359
1125,675,car,992,322,1106,361
1125,699,car,849,301,948,345
1125,713,person,438,274,492,395
1125,723,dog,505,361,565,398
1126,142,car,238,288,294,328
1126,530,car,368,289,390,303
1126,531,car,761,305,843,340
1126,607,car,515,297,545,321
1126,626,car,325,288,345,299
1126,630,car,299,288,315,298
1126,642,car,489,294,520,318
1126,643,car,395,290,418,304
1126,648,car,574,298,628,333
1126,666,car,343,288,365,301
1126,672,car,1140,320,1190,359
1126,675,car,992,322,1107,361
1126,713,person,413,276,466,394
1126,723,dog,483,361,541,396
1127,142,car,237,286,295,328
1127,530,car,370,289,392,303
1127,531,car,762,306,845,340
1127,607,car,515,297,543,320
1127,626,car,325,288,345,299
1127,630,car,298,288,315,298
1127,642,car,489,295,519,318
1127,643,car,395,290,418,304
1127,648,car,574,298,628,333
1127,666,car,344,289,366,302
1127,672,car,1141,321,1190,359
1127,675,car,993,322,1107,361
1127,713,person,392,276,445,394
1127,723,dog,457,362,512,396
1128,142,car,237,286,294,328
1128,530,car,368,289,391,303
1128,531,car,762,306,845,339
1128,607,car,515,297,543,320
1128,626,car,324,288,345,300
1128,630,car,298,288,316,298
1128,642,car,489,295,519,318
1128,648,car,574,298,628,333
1128,666,car,344,289,366,302
1128,672,car,1140,321,1190,359
1128,675,car,993,322,1106,361
1128,696,truck,346,289,364,301
1128,713,person,379,276,432,394
1128,723,dog,440,361,498,395
1129,142,car,237,286,294,328
1129,530,car,368,289,392,304
1129,531,car,762,306,845,339
1129,607,car,515,297,543,319
1129,626,car,324,288,345,300
1129,630,car,297,287,316,298
1129,642,car,489,295,518,318
1129,648,car,574,298,628,333
1129,651,car,418,290,445,308
1129,666,car,346,289,369,302
1129,672,car,1141,321,1190,359
1129,675,car,992,322,1107,362
1129,696,truck,343,288,360,301
1129,713,person,360,276,412,393
1129,723,dog,422,360,483,396
1130,142,car,237,286,295,328
1130,531,car,762,306,845,339
1130,607,car,515,297,543,320
1130,626,car,324,289,344,300
1130,630,car,297,287,315,298
1130,642,car,489,296,518,318
1130,643,car,395,291,416,304
1130,648,car,573,297,628,333
1130,651,car,418,291,443,308
1130,666,car,346,289,369,302
1130,672,car,1140,321,1191,359
1130,675,car,992,322,1108,362
1130,713,person,337,273,390,395
1130,723,dog,393,358,456,396
1131,142,car,237,286,295,328
1131,531,car,763,306,845,339
1131,607,car,516,297,543,320
1131,626,car,324,289,344,300
1131,630,car,296,287,315,299
1131,642,car,489,296,518,319
1131,643,car,394,291,415,305
1131,648,car,574,297,627,332
1131,651,car,418,291,442,308
1131,672,car,1139,321,1190,360
1131,675,car,992,322,1107,362
1131,713,person,323,275,374,392
1131,723,dog,376,360,436,396
1132,142,car,237,286,293,327
1132,530,car,369,290,391,304
1132,531,car,760,306,846,340
1132,607,car,516,298,543,320
1132,642,car,489,296,518,319
1132,643,car,396,292,417,305
1132,648,car,574,297,627,332
1132,651,car,418,292,442,308
1132,672,car,1140,321,1190,360
1132,675,car,993,322,1107,362
1132,713,person,306,276,359,394
1132,723,dog,358,359,417,395
1133,142,car,237,286,293,326
1133,530,car,371,291,391,304
1133,531,car,760,306,845,340
1133,607,car,516,298,544,320
1133,642,car,489,296,518,319
1133,643,car,396,292,416,304
1133,648,car,574,297,627,332
1133,651,car,418,292,442,308
1133,666,car,342,288,369,302
1133,672,car,1140,321,1190,360
1133,675,car,993,322,1107,361
1133,713,person,284,267,340,392
1133,721,car,960,310,1021,347
1133,723,dog,335,360,391,394
1134,142,car,238,287,292,325
1134,530,car,371,291,391,304
1134,531,car,760,306,845,340
1134,607,car,517,298,544,320
1134,642,car,489,296,518,319
1134,643,car,396,292,417,304
1134,648,car,574,297,628,331
1134,651,car,418,293,442,309
1134,666,car,342,287,369,303
1134,672,car,1140,321,1190,360
1134,675,car,992,322,1108,361
1134,713,person,272,263,330,393
1134,721,car,960,310,1021,347
1134,723,dog,322,361,375,393
1135,142,car,238,288,290,324
1135,530,car,370,292,392,304
1135,531,car,760,306,846,339
1135,607,car,517,298,545,320
1135,642,car,489,296,518,319
1135,643,car,395,292,418,305
1135,648,car,574,297,627,331
1135,651,car,417,293,442,309
1135,672,car,1140,321,1190,360
1135,675,car,992,322,1108,361
1135,713,person,270,270,327,393
1135,723,dog,310,360,365,393
1136,142,car,238,288,289,324
1136,530,car,370,292,391,304
1136,531,car,760,306,846,339
1136,607,car,517,298,545,320
1136,630,car,298,287,315,298
1136,642,car,489,296,518,319
1136,643,car,395,292,416,305
1136,648,car,574,297,628,332
1136,651,car,419,293,444,309
1136,666,car,343,288,367,302
1136,672,car,1140,321,1190,360
1136,675,car,992,321,1108,361
1136,699,car,862,301,972,349
1136,713,person,239,272,296,394
1136,723,dog,286,360,340,393
1137,530,car,369,291,391,304
1137,531,car,760,306,846,339
1137,607,car,516,298,544,320
1137,626,car,324,288,345,300
1137,630,car,299,287,316,298
1137,642,car,489,296,518,319
1137,643,car,394,292,416,305
1137,648,car,574,297,628,332
1137,651,car,420,293,444,308
1137,666,car,343,288,367,302
1137,699,car,863,301,973,350
1137,713,person,222,266,282,394
1137,723,dog,270,361,322,392
1138,530,car,369,291,389,303
1138,531,car,760,306,846,339
1138,607,car,516,298,544,320
1138,626,car,323,288,344,300
1138,630,car,298,287,317,298
1138,642,car,489,296,518,319
1138,643,car,396,292,418,305
1138,648,car,573,297,629,332
1138,651,car,418,293,442,308
1138,666,car,344,288,366,301
1138,672,car,1140,321,1190,359
1138,675,car,992,321,1108,361
1138,713,person,206,276,260,391
1138,721,car,959,310,1022,349
1138,723,dog,249,361,300,391
1139,530,car,369,291,389,303
1139,607,car,516,298,544,320
1139,626,car,324,289,342,299
1139,630,car,299,288,316,298
1139,642,car,488,296,518,319
1139,643,car,396,292,418,304
1139,648,car,573,297,629,333
1139,651,car,417,293,441,308
1139,666,car,343,288,365,301
1139,672,car,1140,321,1190,360
1139,675,car,992,321,1108,362
1139,713,person,192,279,244,391
1139,721,car,959,310,1021,349
1139,723,dog,232,360,285,391
1140,142,car,236,287,294,327
1140,379,car,934,307,1020,349
1140,530,car,370,291,390,303
1140,607,car,516,298,544,320
1140,626,car,324,289,342,299
1140,630,car,299,288,315,298
1140,642,car,488,296,518,319
1140,643,car,397,292,418,304
1140,648,car,573,297,629,333
1140,651,car,417,293,441,308
1140,666,car,345,289,365,301
1140,672,car,1140,321,1190,360
1140,675,car,992,321,1108,362
1140,713,person,179,273,230,386
1140,720,dog,709,287,854,363
1140,721,car,959,310,1021,349
1140,723,dog,215,360,267,390
1141,142,car,237,287,294,327
1141,379,car,946,310,1026,348
1141,530,car,370,291,390,302
1141,607,car,515,297,543,321
1141,626,car,325,289,342,299
1141,630,car,299,288,315,298
1141,642,car,489,296,518,319
1141,643,car,396,291,419,304
1141,648,car,573,296,629,333
1141,651,car,417,293,441,307
1141,666,car,344,289,366,301
1141,672,car,1140,321,1190,360
1141,675,car,992,321,1108,362
1141,713,person,159,271,211,385
1141,720,dog,677,285,817,359
1141,723,dog,199,359,252,391
1142,142,car,237,287,294,327
1142,379,car,947,310,1027,348
1142,607,car,516,297,545,321
1142,626,car,324,289,342,299
1142,630,car,299,289,315,298
1142,642,car,489,296,518,319
1142,643,car,396,291,420,304
1142,648,car,573,297,629,333
1142,666,car,345,290,365,301
1142,672,car,1140,322,1189,360
1142,675,car,993,322,1107,362
1142,713,person,150,272,201,382
1142,720,dog,653,286,781,355
1142,721,car,961,310,1022,349
1142,723,dog,175,350,245,392
1143,142,car,237,287,294,327
1143,531,car,756,305,848,341
1143,607,car,517,297,546,321
1143,626,car,321,288,342,299
1143,630,car,299,289,315,299
1143,642,car,489,296,518,319
1143,643,car,395,291,420,304
1143,648,car,574,297,628,333
1143,666,car,345,290,365,301
1143,672,car,1139,321,1190,360
1143,675,car,992,322,1107,362
1143,696,truck,300,287,316,298
1143,699,car,849,301,952,347
1143,713,person,137,268,189,381
1143,720,dog,629,284,752,353
1143,721,car,961,310,1022,349
1143,723,dog,161,349,231,392
1144,142,car,238,287,294,327
1144,531,car,757,305,848,341
1144,607,car,517,296,546,321
1144,626,car,321,288,342,299
1144,642,car,489,296,518,319
1144,643,car,395,290,420,304
1144,648,car,574,297,628,333
1144,666,car,345,290,365,301
1144,672,car,1140,321,1189,360
1144,675,car,993,322,1108,362
1144,696,truck,296,287,314,298
1144,699,car,848,301,951,347
1144,713,person,125,265,178,380
1144,720,dog,621,281,746,352
1144,723,dog,144,347,209,389
1144,738,truck,598,293,688,345
1145,142,car,238,288,294,328
1145,531,car,758,304,847,340
1145,630,car,297,288,314,298
1145,642,car,489,296,518,319
1145,643,car,395,290,419,304
1145,651,car,422,293,445,307
1145,666,car,345,290,365,300
1145,672,car,1139,321,1189,359
1145,675,car,993,321,1108,361
1145,696,truck,293,287,311,298
1145,713,person,118,262,172,377
1145,723,dog,125,346,192,388
1145,738,truck,576,293,664,343
1146,142,car,238,288,294,328
1146,531,car,758,304,846,340
1146,626,car,324,289,341,299
1146,630,car,298,288,314,298
1146,642,car,489,296,519,319
1146,643,car,396,291,419,305
1146,651,car,422,293,447,308
1146,666,car,345,290,365,300
1146,672,car,1140,321,1189,359
1146,675,car,994,321,1107,361
1146,713,person,111,257,166,377
1146,738,truck,571,293,655,342
1146,739,car,567,290,655,342
1147,142,car,238,288,294,328
1147,530,car,368,293,386,303
1147,531,car,758,305,846,340
1147,607,car,517,296,545,320
1147,626,car,324,290,340,299
1147,630,car,298,288,314,297
1147,642,car,488,296,518,319
1147,643,car,397,291,421,305
1147,651,car,422,293,447,308
1147,666,car,346,290,366,301
1147,672,car,1139,321,1190,359
1147,675,car,994,321,1108,361
1147,713,person,104,257,149,353
1147,738,truck,549,292,629,339
1147,739,car,563,290,651,343
1148,142,car,238,288,294,328
1148,530,car,368,294,385,303
1148,531,car,759,305,847,340
1148,607,car,517,296,545,320
1148,626,car,323,290,340,299
1148,642,car,489,296,518,319
1148,643,car,394,290,419,305
1148,648,car,581,298,634,332
1148,651,car,420,293,446,308
1148,666,car,346,290,365,301
1148,672,car,1140,321,1191,359
1148,675,car,994,321,1108,361
1148,713,person,97,258,138,343
1148,738,truck,540,293,613,336
1149,142,car,238,288,294,328
1149,531,car,759,305,847,340
1149,626,car,323,290,340,299
1149,642,car,488,295,519,319
1149,643,car,393,290,417,304
1149,648,car,576,297,631,332
1149,651,car,418,292,444,308
1149,666,car,346,290,366,301
1149,672,car,1140,321,1191,359
1149,675,car,995,322,1106,361
1149,713,person,91,257,129,336
1149,738,truck,516,292,585,333
1150,142,car,238,287,295,328
1150,531,car,758,306,847,341
1150,626,car,322,290,340,300
1150,642,car,486,295,519,320
1150,643,car,391,291,415,304
1150,648,car,575,297,628,332
1150,651,car,418,292,445,308
1150,666,car,345,289,368,301
1150,672,car,1139,320,1190,359
1150,675,car,994,322,1106,361
1150,713,person,84,257,121,334
1150,738,truck,504,292,569,330
1151,142,car,238,287,294,327
1151,531,car,758,306,847,341
1151,642,car,486,295,519,320
1151,643,car,391,291,415,304
1151,648,car,575,297,628,332
1151,651,car,418,292,444,308
1151,666,car,345,289,366,301
1151,672,car,1138,320,1190,360
1151,675,car,995,322,1105,361
1151,713,person,73,256,109,330
1151,738,truck,495,292,557,328
1151,742,car,373,292,395,303
1152,142,car,238,287,294,327
1152,531,car,759,306,847,341
1152,643,car,391,291,415,304
1152,648,car,574,297,627,332
1152,651,car,418,292,444,308
1152,666,car,345,290,364,301
1152,672,car,1139,320,1190,360
1152,675,car,992,320,1108,360
1152,738,truck,485,290,546,327
1152,742,car,370,292,394,303
1153,142,car,238,287,294,327
1153,531,car,760,306,846,340
1153,630,car,293,286,318,300
1153,648,car,574,297,628,331
1153,651,car,418,292,444,308
1153,666,car,345,290,364,301
1153,672,car,1140,321,1190,360
1153,675,car,992,320,1108,360
1153,738,truck,471,290,530,325
1153,742,car,371,292,392,303
1154,142,car,238,287,294,327
1154,531,car,761,306,845,340
1154,607,car,520,296,551,321
1154,630,car,292,285,319,301
1154,642,car,481,292,519,322
1154,648,car,573,297,628,331
1154,651,car,418,291,444,308
1154,666,car,345,290,364,300
1154,672,car,1140,321,1190,360
1154,675,car,992,321,1107,361
1154,721,car,961,311,1020,348
1154,742,car,370,293,390,303
1155,142,car,237,287,294,328
1155,531,car,759,306,846,340
1155,607,car,519,296,550,321
1155,642,car,478,292,516,322
1155,648,car,573,297,628,332
1155,672,car,1139,321,1190,360
1155,675,car,991,321,1108,361
1155,721,car,961,312,1020,347
1155,742,car,369,293,389,303
1156,142,car,238,288,294,328
1156,531,car,759,306,847,340
1156,607,car,520,296,551,322
1156,642,car,470,291,508,321
1156,648,car,573,297,628,332
1156,672,car,1139,321,1190,359
1156,675,car,991,321,1107,361
1157,142,car,238,288,294,328
1157,531,car,758,306,847,340
1157,630,car,295,288,316,300
1157,642,car,463,291,502,321
1157,648,car,573,297,628,332
1157,666,car,346,290,367,300
1157,672,car,1139,321,1191,360
1157,675,car,992,321,1107,362
1158,142,car,239,289,293,328
1158,531,car,758,306,847,341
1158,630,car,294,288,316,300
1158,642,car,459,291,495,320
1158,648,car,573,297,628,332
1158,666,car,344,289,367,301
1158,672,car,1139,320,1190,360
1158,675,car,992,321,1107,362
1159,142,car,239,289,293,328
1159,531,car,758,306,847,341
1159,630,car,295,289,315,300
1159,642,car,455,292,490,319
1159,648,car,573,297,628,332
1159,666,car,343,289,367,301
1159,672,car,1138,320,1190,360
1159,675,car,992,321,1107,362
1159,739,car,484,294,524,319
1160,142,car,239,289,293,327
1160,531,car,758,306,847,341
1160,630,car,295,289,315,300
1160,642,car,453,291,489,319
1160,648,car,573,297,628,332
1160,666,car,344,289,366,301
1160,672,car,1139,320,1191,360
1160,675,car,992,322,1107,362
1160,739,car,484,294,523,318
1161,142,car,239,289,293,327
1161,531,car,759,306,847,340
1161,630,car,295,289,314,300
1161,642,car,445,293,477,318
1161,648,car,573,297,628,332
1161,666,car,344,289,367,301
1161,672,car,1140,320,1191,360
1161,675,car,992,322,1108,362
1161,739,car,483,294,520,318
1162,142,car,239,289,293,327
1162,531,car,759,306,846,340
1162,630,car,295,289,314,300
1162,642,car,441,292,474,318
1162,648,car,573,297,628,332
1162,672,car,1140,321,1190,360
1162,675,car,993,322,1107,361
1162,739,car,484,295,521,318
1163,142,car,237,287,294,327
1163,531,car,758,306,847,340
1163,642,car,435,292,465,314
1163,648,car,573,297,628,331
1163,666,car,346,290,366,301
1163,672,car,1140,321,1190,360
1163,675,car,993,322,1107,361
1163,699,car,864,302,971,349
1163,739,car,485,295,520,318
1164,142,car,238,287,294,327
1164,531,car,758,306,846,340
1164,642,car,434,291,461,312
1164,648,car,573,297,629,331
1164,666,car,345,290,367,301
1164,672,car,1141,321,1191,359
1164,675,car,992,322,1108,361
1164,699,car,865,303,972,350
1164,738,truck,302,289,319,300
1164,739,car,486,296,519,318
1165,142,car,238,287,294,327
1165,531,car,758,306,846,340
1165,607,car,515,296,545,321
1165,642,car,431,291,457,311
1165,648,car,573,297,628,331
1165,666,car,346,290,367,300
1165,672,car,1141,321,1191,359
1165,675,car,992,322,1108,361
1165,738,truck,287,289,300,297
1165,739,car,486,296,519,318
1166,142,car,238,287,294,327
1166,531,car,758,305,847,339
1166,607,car,515,296,545,321
1166,642,car,426,292,449,310
1166,648,car,573,296,629,331
1166,666,car,345,290,367,300
1166,672,car,1141,321,1191,360
1166,675,car,992,322,1107,362
1166,739,car,486,296,519,318
1167,142,car,238,287,294,327
1167,531,car,759,305,847,339
1167,607,car,515,297,544,320
1167,630,car,299,289,319,300
1167,642,car,422,292,444,309
1167,648,car,573,297,628,331
1167,651,car,422,291,451,309
1167,666,car,346,290,366,300
1167,672,car,1141,321,1191,360
1167,675,car,993,322,1107,361
1167,739,car,486,296,519,318
1168,142,car,238,287,294,327
1168,531,car,758,305,847,340
1168,607,car,515,297,544,320
